timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1772550118.254045;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;310.00;310.00;310.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;460.00
1772550118.2550561;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;310.00;310.00;310.00;0.00;0.00;160.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;460.00
1772550118.2907917;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;460.00;620.00;620.00;620.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;760.00
1772550118.2917929;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;460.00;620.00;620.00;620.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;760.00
1772550118.3228598;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;690.00;930.00;930.00;930.00;0.00;320.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;1060.00
1772550118.3237789;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;690.00;930.00;930.00;930.00;0.00;320.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;1060.00
1772550118.35595;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;920.00;1240.00;1240.00;1240.00;0.00;640.00;640.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;1360.00
1772550118.3568888;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;920.00;1240.00;1240.00;1240.00;0.00;640.00;640.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;1360.00
1772550118.4018087;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1150.00;1550.00;1550.00;1540.00;0.00;960.00;800.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;1660.00
1772550118.4032106;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1150.00;1550.00;1550.00;1540.00;0.00;960.00;800.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;1660.00
1772550118.44473;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1380.00;1860.00;1860.00;1840.00;0.00;1280.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;1960.00
1772550118.4461432;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1380.00;1860.00;1860.00;1840.00;0.00;1280.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;1960.00
